16.9979,80,19,2,0,1,2,18.04,21.97,54
23.9994,80,20,2,0,1,2,18.04,21.97,54
19.0012,80,21,2,0,1,2,17.22,21.21,54
16.9979,80,22,2,0,1,2,16.4,20.455,58
16.9979,80,23,2,0,1,2,16.4,20.455,58
15.0013,81,0,2,0,1,3,14.76,17.425,71
15.0013,81,1,2,0,1,3,13.94,15.91,76
15.0013,81,2,2,0,1,3,13.94,15.91,76
16.9979,81,3,2,0,1,2,13.94,15.91,76
12.998,81,5,2,0,1,3,13.12,15.91,87
16.9979,81,6,2,0,1,2,13.94,15.91,87
15.0013,81,7,2,0,1,2,13.12,15.15,93
12.998,81,8,2,0,1,2,13.12,15.91,87
16.9979,81,9,2,0,1,2,13.12,15.15,81
19.0012,81,10,2,0,1,2,13.94,15.91,81
12.998,81,11,2,0,1,2,13.94,16.665,87
15.0013,81,12,2,0,1,2,13.94,15.91,87
8.9981,81,13,2,0,1,3,13.94,16.665,87
7.0015,81,14,2,0,1,2,14.76,18.18,87
15.0013,81,15,2,0,1,2,15.58,19.695,82
15.0013,81,16,2,0,1,2,16.4,20.455,76
15.0013,81,17,2,0,1,2,16.4,20.455,76
16.9979,81,18,2,0,1,3,15.58,19.695,82
16.9979,81,19,2,0,1,3,15.58,19.695,82
43.0006,81,20,2,0,1,3,14.76,15.15,87
27.9993,81,21,2,0,1,3,13.12,14.395,100
11.0014,81,22,2,0,1,2,13.12,15.91,93
0,81,23,2,0,1,3,13.12,16.665,90
15.0013,82,0,2,0,1,2,13.12,15.15,93
15.0013,82,1,2,0,1,2,12.3,14.395,100
16.9979,82,2,2,0,1,2,12.3,14.395,100
12.998,82,3,2,0,1,2,11.48,13.635,100
12.998,82,4,2,0,1,2,11.48,13.635,100
15.0013,82,5,2,0,1,2,11.48,13.635,93
15.0013,82,6,2,0,1,2,11.48,13.635,93
15.0013,82,7,2,0,1,3,10.66,12.88,100
19.9995,82,8,2,0,1,3,10.66,11.365,100
15.0013,82,9,2,0,1,2,10.66,12.88,93
22.0028,82,10,2,0,1,2,10.66,11.365,93
19.9995,82,11,2,0,1,2,12.3,13.635,81
22.0028,82,12,2,0,1,2,12.3,13.635,70
15.0013,82,13,2,0,1,2,13.12,15.15,70
8.9981,82,14,2,0,1,2,12.3,15.15,70
16.9979,82,15,2,0,1,2,12.3,14.395,70
15.0013,82,16,2,0,1,2,12.3,14.395,65
15.0013,82,17,2,0,1,2,12.3,14.395,70
19.9995,82,18,2,0,1,2,12.3,13.635,61
26.0027,82,19,2,0,1,1,12.3,13.635,56
19.0012,82,20,2,0,1,1,11.48,12.88,61
15.0013,82,21,2,0,1,1,10.66,12.88,65
11.0014,82,22,2,0,1,1,10.66,12.88,65
12.998,82,23,2,0,1,1,9.84,11.365,65
12.998,83,0,2,0,1,1,9.84,11.365,60
11.0014,83,1,2,0,1,1,8.2,10.605,69
15.0013,83,2,2,0,1,1,8.2,9.85,69
7.0015,83,3,2,0,1,1,8.2,11.365,69
7.0015,83,4,2,0,1,1,7.38,10.605,74
11.0014,83,5,2,0,1,1,7.38,9.85,74
15.0013,83,6,2,0,1,1,7.38,9.09,74
23.9994,83,7,2,0,1,1,8.2,9.09,59
19.0012,83,8,2,0,1,1,9.02,10.605,51
19.9995,83,9,2,0,1,1,9.84,10.605,48
0,83,10,2,0,1,1,10.66,12.88,48
19.0012,83,11,2,0,1,1,12.3,14.395,45
16.9979,83,12,2,0,1,1,13.12,15.15,42
12.998,83,13,2,0,1,1,13.12,15.91,39
22.0028,83,14,2,0,1,1,14.76,16.665,32
16.9979,83,15,2,0,1,2,13.94,15.91,36
19.9995,83,16,2,0,1,2,13.94,15.15,34
23.9994,83,17,2,0,1,2,13.12,14.395,36
16.9979,83,18,2,0,1,1,12.3,14.395,39
19.0012,83,19,2,0,1,2,12.3,14.395,36
8.9981,83,20,2,0,1,2,12.3,15.15,39
11.0014,83,21,2,0,1,2,12.3,15.15,39
22.0028,83,22,2,0,1,2,11.48,12.88,38
19.0012,83,23,2,0,1,2,10.66,12.12,38
19.0012,84,0,2,0,0,2,10.66,12.12,38
19.9995,84,1,2,0,0,1,10.66,11.365,38
15.0013,84,2,2,0,0,1,9.02,10.605,44
12.998,84,3,2,0,0,1,8.2,9.85,47
15.0013,84,4,2,0,0,1,9.02,10.605,44
12.998,84,5,2,0,0,1,8.2,9.85,51
12.998,84,6,2,0,0,1,7.38,9.09,55
12.998,84,7,2,0,0,1,8.2,9.85,51
8.9981,84,8,2,0,0,1,9.02,11.365,44
8.9981,84,9,2,0,0,1,9.84,12.12,41
11.0014,84,10,2,0,0,1,10.66,12.88,41
11.0014,84,11,2,0,0,1,11.48,13.635,38
12.998,84,12,2,0,0,1,12.3,14.395,36
15.0013,84,13,2,0,0,1,13.12,15.15,33
15.0013,84,14,2,0,0,1,13.94,15.91,29
12.998,84,15,2,0,0,1,13.94,16.665,29
12.998,84,16,2,0,0,1,13.94,16.665,23
15.0013,84,17,2,0,0,1,13.12,15.15,24
11.0014,84,18,2,0,0,2,13.12,15.91,21
16.9979,84,19,2,0,0,2,11.48,13.635,45
16.9979,84,20,2,0,0,2,11.48,13.635,45
12.998,84,21,2,0,0,2,10.66,12.88,44
15.0013,84,22,2,0,0,2,11.48,13.635,41
19.0012,84,23,2,0,0,2,10.66,12.12,44
11.0014,85,0,2,0,0,2,10.66,12.88,41
12.998,85,1,2,0,0,2,9.84,11.365,52
12.998,85,2,2,0,0,3,9.02,11.365,55
15.0013,85,3,2,0,0,3,8.2,9.85,69
11.0014,85,4,2,0,0,3,7.38,9.85,74
8.9981,85,6,2,0,0,3,6.56,9.09,86
11.0014,85,7,2,0,0,3,6.56,8.335,86
15.0013,85,8,2,0,0,1,8.2,9.85,69
8.9981,85,9,2,0,0,1,9.02,11.365,55
15.0013,85,10,2,0,0,2,9.02,10.605,55
11.0014,85,11,2,0,0,2,9.84,12.12,48
15.0013,85,12,2,0,0,2,10.66,12.88,44
15.0013,85,13,2,0,0,1,12.3,14.395,39
11.0014,85,14,2,0,0,1,13.12,15.91,36
19.0012,85,15,2,0,0,1,13.12,15.15,36
0,85,16,2,0,0,1,13.94,16.665,34
16.9979,85,17,2,0,0,1,13.12,15.15,31
12.998,85,18,2,0,0,1,12.3,14.395,33
15.0013,85,19,2,0,0,1,12.3,14.395,31
11.0014,85,20,2,0,0,1,11.48,13.635,36
11.0014,85,21,2,0,0,1,10.66,12.88,41
11.0014,85,22,2,0,0,1,10.66,12.88,41
12.998,85,23,2,0,0,1,10.66,12.88,44
12.998,86,0,2,0,1,1,9.02,11.365,55
12.998,86,1,2,0,1,1,9.02,11.365,44
11.0014,86,2,2,0,1,1,9.02,11.365,44
11.0014,86,3,2,0,1,1,9.02,11.365,44
12.998,86,5,2,0,1,1,7.38,9.09,43
19.0012,86,6,2,0,1,1,7.38,8.335,34
22.0028,86,7,2,0,1,1,8.2,9.09,32
15.0013,86,8,2,0,1,1,8.2,9.85,34
15.0013,86,9,2,0,1,2,9.02,10.605,32
12.998,86,10,2,0,1,1,9.84,11.365,30
19.0012,86,11,2,0,1,2,10.66,12.12,30
0,86,12,2,0,1,2,10.66,13.635,25
15.0013,86,13,2,0,1,2,12.3,14.395,24
15.0013,86,14,2,0,1,1,13.12,15.15,22
19.0012,86,15,2,0,1,1,13.12,15.15,24
15.0013,86,16,2,0,1,1,13.94,15.91,23
19.9995,86,17,2,0,1,1,13.94,15.15,23
19.0012,86,18,2,0,1,1,13.12,15.15,21
8.9981,86,19,2,0,1,1,12.3,15.15,22
7.0015,86,20,2,0,1,1,13.12,16.665,22
8.9981,86,21,2,0,1,1,13.12,16.665,21
15.0013,86,22,2,0,1,1,12.3,14.395,22
19.9995,86,23,2,0,1,1,11.48,12.88,24
22.0028,87,0,2,0,1,1,10.66,11.365,28
19.9995,87,1,2,0,1,1,9.84,10.605,32
19.9995,87,2,2,0,1,1,9.84,10.605,32
19.9995,87,3,2,0,1,1,9.84,10.605,32
11.0014,87,4,2,0,1,1,8.2,10.605,44
16.9979,87,5,2,0,1,1,9.02,10.605,37
19.9995,87,6,2,0,1,1,9.02,10.605,41
23.9994,87,7,2,0,1,1,9.02,9.85,41
23.9994,87,8,2,0,1,1,9.84,10.605,35
26.0027,87,9,2,0,1,1,11.48,12.88,28
19.9995,87,10,2,0,1,1,12.3,13.635,24
26.0027,87,11,2,0,1,2,13.94,15.15,25
11.0014,87,12,2,0,1,1,13.94,16.665,25
19.9995,87,13,2,0,1,1,13.94,15.15,25
16.9979,87,14,2,0,1,1,14.76,16.665,25
15.0013,87,15,2,0,1,1,15.58,19.695,25
11.0014,87,16,2,0,1,1,15.58,19.695,22
8.9981,87,17,2,0,1,1,16.4,20.455,20
6.0032,87,18,2,0,1,1,14.76,18.18,21
12.998,87,19,2,0,1,1,13.94,16.665,23
6.0032,87,20,2,0,1,1,14.76,18.18,21
0,87,21,2,0,1,1,13.94,18.18,42
0,87,22,2,0,1,1,13.94,18.18,49
7.0015,87,23,2,0,1,2,13.12,16.665,57
0,88,0,2,0,1,2,13.12,17.425,57
0,88,1,2,0,1,1,13.12,17.425,39
0,88,2,2,0,1,2,13.12,17.425,57
0,88,3,2,0,1,2,13.12,17.425,49
0,88,4,2,0,1,2,13.12,17.425,57
12.998,88,5,2,0,1,2,12.3,14.395,56
8.9981,88,6,2,0,1,2,12.3,15.15,49
7.0015,88,7,2,0,1,2,13.12,16.665,45
11.0014,88,8,2,0,1,2,13.12,15.91,49
15.0013,88,9,2,0,1,2,13.12,15.15,45
15.0013,88,10,2,0,1,2,13.94,15.91,46
16.9979,88,11,2,0,1,2,13.94,15.91,46
11.0014,88,12,2,0,1,2,13.94,16.665,46
15.0013,88,13,2,0,1,2,14.76,17.425,46
19.9995,88,14,2,0,1,2,14.76,16.665,46
19.9995,88,15,2,0,1,3,11.48,12.88,81
16.9979,88,16,2,0,1,3,11.48,13.635,87
7.0015,88,17,2,0,1,3,10.66,13.635,93
15.0013,88,18,2,0,1,2,10.66,12.88,93
15.0013,88,19,2,0,1,2,10.66,12.88,93
19.9995,88,20,2,0,1,3,9.84,10.605,93
16.9979,88,21,2,0,1,2,9.84,11.365,93
15.0013,88,22,2,0,1,3,9.84,11.365,93
19.0012,88,23,2,0,1,3,9.84,10.605,93
15.0013,89,0,2,0,1,3,9.84,11.365,93
12.998,89,1,2,0,1,3,9.84,11.365,93
12.998,89,2,2,0,1,3,9.84,11.365,93
15.0013,89,3,2,0,1,3,9.84,11.365,93
16.9979,89,4,2,0,1,3,9.84,11.365,93
15.0013,89,5,2,0,1,3,9.84,11.365,93
19.9995,89,6,2,0,1,3,9.84,10.605,93
16.9979,89,7,2,0,1,3,9.84,11.365,93
16.9979,89,8,2,0,1,2,9.84,11.365,100
16.9979,89,9,2,0,1,3,10.66,12.12,93
16.9979,89,10,2,0,1,3,10.66,12.12,93
12.998,89,11,2,0,1,3,11.48,13.635,93
12.998,89,12,2,0,1,3,11.48,13.635,93
8.9981,89,13,2,0,1,3,12.3,15.15,87
8.9981,89,14,2,0,1,3,12.3,15.15,87
19.9995,89,15,2,0,1,3,12.3,13.635,87
16.9979,89,16,2,0,1,2,12.3,14.395,87
16.9979,89,17,2,0,1,2,12.3,14.395,87
8.9981,89,18,2,0,1,2,12.3,15.15,87
8.9981,89,19,2,0,1,2,12.3,15.15,87
19.0012,89,20,2,0,1,3,11.48,12.88,93
11.0014,89,21,2,0,1,2,11.48,13.635,93
16.9979,89,22,2,0,1,3,11.48,13.635,93
11.0014,89,23,2,0,1,3,10.66,12.88,100
8.9981,109,0,2,0,1,1,18.04,21.97,88
11.0014,109,1,2,0,1,1,17.22,21.21,94
11.0014,109,2,2,0,1,1,17.22,21.21,94
0,109,3,2,0,1,1,17.22,21.21,94
7.0015,109,4,2,0,1,1,16.4,20.455,100
12.998,109,5,2,0,1,1,16.4,20.455,94
11.0014,109,6,2,0,1,1,17.22,21.21,94
0,109,7,2,0,1,1,18.04,21.97,94
31.0009,109,8,2,0,1,1,25.42,30.305,69
19.0012,109,9,2,0,1,1,27.06,31.06,61
6.0032,109,10,2,0,1,1,25.42,30.305,69
6.0032,109,11,2,0,1,1,25.42,30.305,69
26.0027,109,12,2,0,1,1,28.7,32.575,48
26.0027,109,13,2,0,1,1,28.7,32.575,48
31.0009,109,14,2,0,1,1,30.34,32.575,40
23.9994,109,15,2,0,1,2,31.16,33.335,35
23.9994,109,16,2,0,1,2,31.16,33.335,35
27.9993,109,17,2,0,1,2,30.34,32.575,37
23.9994,109,18,2,0,1,1,30.34,32.575,30
16.9979,109,19,2,0,1,1,28.7,31.82,32
7.0015,109,20,2,0,1,1,27.88,31.06,32
19.0012,109,21,2,0,1,1,27.06,31.06,36
16.9979,109,22,2,0,1,1,25.42,31.06,41
22.0028,109,23,2,0,1,1,24.6,31.06,40
23.9994,110,0,2,0,1,1,22.96,26.515,43
15.0013,110,1,2,0,1,1,21.32,25,45
26.0027,110,2,2,0,1,1,20.5,24.24,42
31.0009,110,3,2,0,1,2,18.86,22.725,51
30.0026,110,4,2,0,1,2,18.04,21.97,54
36.9974,110,5,2,0,1,2,17.22,21.21,54
39.0007,110,6,2,0,1,2,16.4,20.455,58
31.0009,110,7,2,0,1,2,17.22,21.21,47
32.9975,110,8,2,0,1,2,16.4,20.455,50
19.0012,110,9,2,0,1,2,17.22,21.21,47
23.9994,110,10,2,0,1,1,17.22,21.21,44
19.0012,110,11,2,0,1,1,18.04,21.97,41
11.0014,110,12,2,0,1,1,18.86,22.725,38
22.0028,110,13,2,0,1,1,19.68,23.485,33
26.0027,110,14,2,0,1,1,20.5,24.24,34
27.9993,110,15,2,0,1,1,21.32,25,29
23.9994,110,16,2,0,1,1,21.32,25,27
11.0014,110,17,2,0,1,1,20.5,24.24,29
19.0012,110,18,2,0,1,1,20.5,24.24,25
19.0012,110,19,2,0,1,1,18.86,22.725,28
8.9981,110,20,2,0,1,1,18.04,21.97,30
12.998,110,21,2,0,1,1,17.22,21.21,47
6.0032,110,22,2,0,1,1,17.22,21.21,38
7.0015,110,23,2,0,1,1,16.4,20.455,43
12.998,111,0,2,0,1,1,14.76,17.425,62
16.9979,111,1,2,0,1,1,14.76,16.665,53
19.9995,111,2,2,0,1,1,14.76,16.665,53
19.9995,111,3,2,0,1,1,14.76,16.665,53
19.0012,111,4,2,0,1,1,13.94,15.91,53
15.0013,111,5,2,0,1,1,13.94,15.91,53
19.0012,111,6,2,0,1,1,13.94,15.91,53
19.0012,111,7,2,0,1,2,13.94,15.91,53
16.9979,111,8,2,0,1,2,13.94,15.91,53
19.9995,111,9,2,0,1,3,13.94,15.15,61
12.998,111,10,2,0,1,2,14.76,17.425,62
12.998,111,11,2,0,1,3,13.94,16.665,66
8.9981,111,12,2,0,1,3,13.94,16.665,76
12.998,111,13,2,0,1,3,13.94,16.665,87
16.9979,111,14,2,0,1,3,13.94,15.91,87
12.998,111,15,2,0,1,3,13.94,16.665,87
8.9981,111,16,2,0,1,3,13.94,16.665,87
15.0013,111,17,2,0,1,3,13.12,15.15,93
15.0013,111,18,2,0,1,3,13.12,15.15,93
15.0013,111,19,2,0,1,3,13.12,15.15,93
15.0013,111,20,2,0,1,3,13.12,15.15,87
11.0014,111,21,2,0,1,3,12.3,15.15,93
8.9981,111,22,2,0,1,3,12.3,15.15,100
7.0015,111,23,2,0,1,3,13.12,16.665,93
12.998,112,0,2,0,0,2,13.12,15.91,100
12.998,112,1,2,0,0,2,13.12,15.91,100
8.9981,112,2,2,0,0,3,13.12,16.665,100
6.0032,112,3,2,0,0,3,13.12,16.665,100
0,112,4,2,0,0,3,13.94,18.18,100
0,112,5,2,0,0,3,13.94,18.18,100
11.0014,112,6,2,0,0,2,13.94,16.665,100
11.0014,112,7,2,0,0,3,13.94,16.665,100
16.9979,112,8,2,0,0,2,14.76,16.665,100
19.9995,112,9,2,0,0,2,15.58,19.695,94
15.0013,112,10,2,0,0,2,17.22,21.21,88
15.0013,112,11,2,0,0,2,18.86,22.725,88
27.9993,112,12,2,0,0,1,21.32,25,83
26.0027,112,13,2,0,0,1,21.32,25,83
23.9994,112,14,2,0,0,1,23.78,27.275,78
26.0027,112,15,2,0,0,1,24.6,29.545,73
19.0012,112,16,2,0,0,1,24.6,29.545,73
22.0028,112,17,2,0,0,1,24.6,29.545,73
12.998,112,18,2,0,0,1,23.78,27.275,78
19.0012,112,19,2,0,0,1,22.96,26.515,83
16.9979,112,20,2,0,0,2,22.14,25.76,88
19.0012,112,21,2,0,0,2,22.96,26.515,83
16.9979,112,22,2,0,0,2,23.78,27.275,78
11.0014,112,23,2,0,0,2,22.14,25.76,88
15.0013,113,0,2,0,0,1,21.32,25,83
12.998,113,1,2,0,0,1,20.5,24.24,88
12.998,113,2,2,0,0,1,20.5,24.24,88
6.0032,113,3,2,0,0,1,20.5,24.24,94
6.0032,113,4,2,0,0,1,20.5,24.24,94
6.0032,113,5,2,0,0,1,20.5,24.24,94
0,113,6,2,0,0,2,20.5,24.24,100
0,113,7,2,0,0,2,20.5,24.24,100
15.0013,113,8,2,0,0,1,21.32,25,94
16.9979,113,9,2,0,0,1,22.96,26.515,88
11.0014,113,10,2,0,0,1,24.6,28.79,78
8.9981,113,11,2,0,0,1,27.06,31.06,65
16.9979,113,12,2,0,0,1,27.88,31.82,65
19.0012,113,13,2,0,0,1,28.7,32.575,58
22.0028,113,14,2,0,0,1,28.7,32.575,54
16.9979,113,15,2,0,0,1,27.06,31.06,61
26.0027,113,16,2,0,0,1,30.34,33.335,48
19.9995,113,17,2,0,0,1,27.06,31.06,65
11.0014,113,18,2,0,0,1,26.24,30.305,69
19.0012,113,19,2,0,0,3,24.6,28.03,83
19.0012,113,20,2,0,0,3,24.6,28.03,83
11.0014,113,21,2,0,0,3,22.14,25.76,94
11.0014,113,22,2,0,0,3,22.14,25.76,100
6.0032,113,23,2,0,0,3,22.14,25.76,100
0,114,0,2,0,1,3,21.32,25,100
6.0032,114,1,2,0,1,1,22.14,25.76,100
6.0032,114,2,2,0,1,1,22.14,25.76,100
7.0015,114,3,2,0,1,2,20.5,24.24,100
0,114,4,2,0,1,2,21.32,25,100
0,114,5,2,0,1,2,18.86,22.725,100
0,114,6,2,0,1,2,20.5,24.24,100
6.0032,114,7,2,0,1,2,21.32,25,100
7.0015,114,8,2,0,1,1,22.96,26.515,88
8.9981,114,9,2,0,1,1,24.6,28.03,83
15.0013,114,10,2,0,1,1,26.24,30.305,73
15.0013,114,11,2,0,1,1,26.24,30.305,73
16.9979,114,12,2,0,1,1,27.06,31.06,74
15.0013,114,13,2,0,1,1,28.7,32.575,65
15.0013,114,14,2,0,1,1,29.52,33.335,54
15.0013,114,15,2,0,1,1,30.34,33.335,51
23.9994,114,16,2,0,1,1,28.7,32.575,54
19.9995,114,17,2,0,1,1,28.7,32.575,54
23.9994,114,18,2,0,1,1,27.88,31.82,57
22.0028,114,19,2,0,1,1,27.06,31.06,57
19.0012,114,20,2,0,1,1,27.06,31.06,61
16.9979,114,21,2,0,1,1,25.42,30.305,69
19.9995,114,22,2,0,1,1,24.6,29.545,73
19.0012,114,23,2,0,1,1,23.78,27.275,78
19.0012,115,0,2,0,1,1,25.42,30.305,69
19.0012,115,1,2,0,1,1,25.42,29.545,73
22.0028,115,2,2,0,1,1,22.96,26.515,83
19.0012,115,3,2,0,1,1,22.14,25.76,88
16.9979,115,4,2,0,1,1,22.96,26.515,83
16.9979,115,5,2,0,1,1,22.14,25.76,88
15.0013,115,6,2,0,1,1,22.96,26.515,88
19.9995,115,7,2,0,1,1,23.78,27.275,83
19.9995,115,8,2,0,1,1,23.78,27.275,83
23.9994,115,9,2,0,1,1,26.24,30.305,73
23.9994,115,10,2,0,1,1,27.06,31.06,69
26.0027,115,11,2,0,1,1,27.88,31.82,65
27.9993,115,12,2,0,1,1,28.7,32.575,61
30.0026,115,13,2,0,1,1,30.34,33.335,51
22.0028,115,14,2,0,1,1,29.52,33.335,58
23.9994,115,15,2,0,1,1,28.7,32.575,61
26.0027,115,16,2,0,1,1,28.7,32.575,58
23.9994,115,17,2,0,1,1,27.88,31.82,61
30.0026,115,18,2,0,1,1,27.88,31.82,65
27.9993,115,19,2,0,1,1,26.24,30.305,73
23.9994,115,20,2,0,1,1,26.24,30.305,73
19.0012,115,21,2,0,1,1,25.42,29.545,78
12.998,115,22,2,0,1,2,24.6,28.03,83
15.0013,115,23,2,0,1,2,24.6,28.03,83
15.0013,116,0,2,0,1,1,24.6,28.03,83
16.9979,116,1,2,0,1,1,24.6,28.03,83
16.9979,116,2,2,0,1,1,23.78,27.275,88
19.0012,116,3,2,0,1,2,23.78,27.275,88
15.0013,116,4,2,0,1,1,22.96,26.515,94
16.9979,116,5,2,0,1,2,22.96,26.515,94
16.9979,116,6,2,0,1,1,22.96,26.515,94
19.0012,116,7,2,0,1,2,23.78,27.275,88
22.0028,116,8,2,0,1,2,23.78,27.275,88
27.9993,116,9,2,0,1,2,24.6,27.275,88
19.0012,116,10,2,0,1,2,25.42,28.79,83
19.0012,116,11,2,0,1,2,26.24,29.545,78
22.0028,116,12,2,0,1,1,27.06,30.305,78
19.9995,116,13,2,0,1,1,26.24,29.545,78
19.0012,116,14,2,0,1,1,27.88,31.82,74
32.9975,116,15,2,0,1,1,28.7,32.575,65
26.0027,116,16,2,0,1,1,28.7,32.575,70
26.0027,116,17,2,0,1,3,27.06,30.305,83
26.0027,116,18,2,0,1,3,27.06,30.305,83
19.0012,116,19,2,0,1,1,25.42,29.545,78
22.0028,116,20,2,0,1,1,26.24,28.79,83
19.0012,116,21,2,0,1,1,25.42,28.03,88
22.0028,116,22,2,0,1,2,25.42,28.03,88
23.9994,116,23,2,0,1,2,25.42,28.03,88
23.9994,117,0,2,0,1,1,26.24,29.545,78
26.0027,117,1,2,0,1,2,25.42,28.79,83
30.0026,117,2,2,0,1,2,25.42,28.79,83
26.0027,117,3,2,0,1,2,26.24,29.545,78
27.9993,117,4,2,0,1,2,25.42,28.79,83
26.0027,117,5,2,0,1,2,25.42,28.79,83
31.0009,117,6,2,0,1,2,26.24,29.545,78
30.0026,117,7,2,0,1,2,26.24,29.545,78
30.0026,117,8,2,0,1,2,27.06,30.305,78
22.0028,117,9,2,0,1,3,25.42,28.03,88
19.0012,117,10,2,0,1,2,25.42,28.03,88
19.0012,117,11,2,0,1,2,25.42,28.79,83
16.9979,117,12,2,0,1,2,25.42,29.545,78
19.9995,117,13,2,0,1,2,25.42,28.79,83
19.9995,117,14,2,0,1,1,25.42,28.79,83
22.0028,117,15,2,0,1,1,27.06,31.06,69
16.9979,117,16,2,0,1,1,25.42,29.545,78
23.9994,117,17,2,0,1,1,26.24,31.06,47
23.9994,117,18,2,0,1,1,26.24,31.06,47
19.9995,117,19,2,0,1,1,25.42,31.06,43
15.0013,117,20,2,0,1,1,23.78,27.275,43
8.9981,117,21,2,0,1,1,22.96,26.515,46
11.0014,117,22,2,0,1,1,22.14,25.76,45
6.0032,117,23,2,0,1,1,22.14,25.76,39
19.0012,118,0,2,0,1,1,21.32,25,39
6.0032,118,1,2,0,1,1,20.5,24.24,45
7.0015,118,2,2,0,1,1,18.86,22.725,63
6.0032,118,3,2,0,1,1,18.86,22.725,59
8.9981,118,4,2,0,1,1,18.86,22.725,51
8.9981,118,5,2,0,1,1,18.86,22.725,47
19.0012,118,6,2,0,1,1,20.5,24.24,45
12.998,118,7,2,0,1,1,21.32,25,42
19.9995,118,8,2,0,1,1,22.14,25.76,39
22.0028,118,9,2,0,1,1,22.14,25.76,39
19.0012,118,10,2,0,1,1,22.96,26.515,40
15.0013,118,11,2,0,1,1,24.6,31.06,38
19.0012,118,12,2,0,1,1,22.96,26.515,37
19.9995,118,13,2,0,1,1,22.96,26.515,37
22.0028,118,14,2,0,1,1,24.6,31.06,35
19.9995,118,15,2,0,1,2,22.96,26.515,40
23.9994,118,16,2,0,1,2,22.14,25.76,42
26.0027,118,17,2,0,1,2,21.32,25,45
23.9994,118,18,2,0,1,1,21.32,25,48
22.0028,118,19,2,0,1,1,18.86,22.725,55
15.0013,118,20,2,0,1,1,19.68,23.485,48
12.998,118,21,2,0,1,1,18.86,22.725,51
11.0014,118,22,2,0,1,1,17.22,21.21,58
6.0032,118,23,2,0,1,2,18.04,21.97,54
16.9979,119,0,2,0,0,2,18.04,21.97,54
11.0014,119,1,2,0,0,2,18.04,21.97,54
15.0013,119,2,2,0,0,2,18.04,21.97,54
12.998,119,3,2,0,0,2,17.22,21.21,54
15.0013,119,4,2,0,0,2,17.22,21.21,54
26.0027,119,5,2,0,0,1,17.22,21.21,54
19.0012,119,6,2,0,0,1,16.4,20.455,58
26.0027,119,7,2,0,0,1,16.4,20.455,54
19.9995,119,8,2,0,0,1,16.4,20.455,54
23.9994,119,9,2,0,0,1,18.04,21.97,51
26.0027,119,10,2,0,0,1,19.68,23.485,44
23.9994,119,11,2,0,0,1,20.5,24.24,42
26.0027,119,12,2,0,0,1,21.32,25,42
19.9995,119,13,2,0,0,1,22.14,25.76,39
15.0013,119,14,2,0,0,1,22.14,25.76,39
8.9981,119,15,2,0,0,1,22.96,26.515,37
12.998,119,16,2,0,0,1,23.78,27.275,37
8.9981,119,17,2,0,0,1,22.96,26.515,43
8.9981,119,18,2,0,0,1,22.14,25.76,43
8.9981,119,19,2,0,0,1,22.14,25.76,43
8.9981,119,20,2,0,0,1,18.04,21.97,62
8.9981,119,21,2,0,0,1,18.04,21.97,62
7.0015,119,22,2,0,0,1,18.04,21.97,67
7.0015,119,23,2,0,0,1,18.04,21.97,67
6.0032,139,0,2,0,1,1,18.86,22.725,94
0,139,1,2,0,1,1,18.86,22.725,100
6.0032,139,2,2,0,1,1,18.04,21.97,100
0,139,3,2,0,1,1,18.04,21.97,100
6.0032,139,4,2,0,1,1,18.04,21.97,94
7.0015,139,5,2,0,1,1,18.04,21.97,94
7.0015,139,6,2,0,1,1,18.86,22.725,88
11.0014,139,7,2,0,1,1,20.5,24.24,77
0,139,8,2,0,1,1,22.14,25.76,68
15.0013,139,9,2,0,1,1,22.14,25.76,68
12.998,139,10,2,0,1,1,22.96,26.515,64
12.998,139,11,2,0,1,2,23.78,27.275,60
16.9979,139,12,2,0,1,2,24.6,31.06,56
19.0012,139,13,2,0,1,3,24.6,31.06,56
15.0013,139,14,2,0,1,1,25.42,31.06,53
12.998,139,15,2,0,1,2,24.6,31.06,56
11.0014,139,16,2,0,1,2,24.6,31.06,53
0,139,17,2,0,1,1,25.42,31.06,53
11.0014,139,18,2,0,1,1,24.6,31.06,56
6.0032,139,19,2,0,1,1,23.78,27.275,64
7.0015,139,20,2,0,1,1,23.78,27.275,64
7.0015,139,21,2,0,1,1,22.96,26.515,64
0,139,22,2,0,1,1,22.14,25.76,73
11.0014,139,23,2,0,1,1,21.32,25,72
7.0015,140,0,2,0,0,1,21.32,25,77
0,140,1,2,0,0,1,21.32,25,72
7.0015,140,2,2,0,0,1,21.32,25,72
7.0015,140,3,2,0,0,1,19.68,23.485,82
8.9981,140,4,2,0,0,1,18.86,22.725,88
7.0015,140,5,2,0,0,1,18.86,22.725,88
8.9981,140,6,2,0,0,1,20.5,24.24,82
8.9981,140,7,2,0,0,1,22.14,25.76,73
19.0012,140,8,2,0,0,1,22.96,26.515,68
15.0013,140,9,2,0,0,1,24.6,30.305,64
7.0015,140,10,2,0,0,1,25.42,30.305,61
8.9981,140,11,2,0,0,1,26.24,31.06,53
0,140,12,2,0,0,1,27.06,31.06,50
0,140,13,2,0,0,1,28.7,31.82,45
0,140,14,2,0,0,1,29.52,32.575,42
16.9979,140,15,2,0,0,1,29.52,32.575,45
16.9979,140,16,2,0,0,2,29.52,32.575,39
11.0014,140,17,2,0,0,2,29.52,32.575,42
11.0014,140,18,2,0,0,2,28.7,31.82,45
